iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
2250,0.0429069179452,0.0509321756772,0.89,0.865,4.342436764
2260,0.042498925386,0.0495816665781,0.89,0.86,4.361594607
2270,0.0424875154485,0.0496289931267,0.89,0.86,4.380809657
2280,0.0424845503565,0.0498105971537,0.890555555556,0.86,4.399637679
2290,0.0424640127615,0.049257730602,0.890555555556,0.86,4.418342644
2300,0.0424629994611,0.0492578061027,0.890555555556,0.86,4.437432716
2310,0.0425009800069,0.0490062423553,0.890555555556,0.865,4.456432643
2320,0.0424477213955,0.0493495638657,0.891111111111,0.86,4.475557734
2330,0.0428212474823,0.0515298516772,0.89,0.855,4.495361566
2340,0.0422432291406,0.0490249383102,0.89,0.86,4.51588314
2350,0.0420339329631,0.0488119858811,0.891111111111,0.86,4.536204067
2360,0.0419862400222,0.0493872083467,0.891666666667,0.855,4.556506343
2370,0.0425134542556,0.0471944080372,0.888888888889,0.865,4.577391412
2380,0.0419753683355,0.0493895014373,0.891666666667,0.855,4.597934388
2390,0.0424435194462,0.0497954338274,0.889444444444,0.855,4.61816823
2400,0.0431247388977,0.0491494741678,0.891111111111,0.855,4.638571422
2410,0.0471427731239,0.0588897486039,0.883333333333,0.865,4.65911261
2420,0.0418236387902,0.0498422123226,0.891666666667,0.855,4.679797749
2430,0.0417850127183,0.0503764040418,0.891666666667,0.855,4.700793652
2440,0.0417715238279,0.0502716989713,0.891666666667,0.855,4.721151683
2450,0.0417832783469,0.0502544468379,0.891666666667,0.855,4.741159907
2460,0.0417637425311,0.0503335775444,0.891666666667,0.855,4.761107213
2470,0.0422296080726,0.0514479237755,0.891111111111,0.855,4.781081446
2480,0.0423225009188,0.0475097725992,0.887222222222,0.86,4.80020251
2490,0.0415998713181,0.0524379886064,0.893333333333,0.85,4.821306786
2500,0.0435906639629,0.0526489052286,0.883333333333,0.85,4.841913405
2510,0.0415849629604,0.0524557224764,0.893333333333,0.85,4.861288379
2520,0.0415796884672,0.0524550728327,0.893888888889,0.85,4.88092027
2530,0.0415976128504,0.0524557551025,0.893888888889,0.85,4.900750127
2540,0.0414925214155,0.0521302564106,0.892777777778,0.85,4.919656058
2550,0.0414925214114,0.0521302564106,0.892777777778,0.85,4.939052856
2560,0.0475616206639,0.0609129002885,0.884444444444,0.855,4.958560788
2570,0.0414880742961,0.0521231749775,0.892777777778,0.85,4.978748373
2580,0.0415211114558,0.0522772822724,0.892222222222,0.85,4.999252723
2590,0.0415260947283,0.0521314259264,0.892777777778,0.85,5.018841659
2600,0.0414880742734,0.0521231749775,0.892777777778,0.85,5.039309916
2610,0.0414841555067,0.0521353557173,0.892777777778,0.85,5.058526168
2620,0.0417014883669,0.052281192101,0.892222222222,0.85,5.078404398
2630,0.0414630430677,0.0521358859941,0.893333333333,0.85,5.098567927
2640,0.041352045115,0.0521374989168,0.892777777778,0.85,5.117552074
2650,0.0413496454382,0.0521366467318,0.893333333333,0.85,5.136919563
2660,0.0413526116863,0.0523584202837,0.893333333333,0.85,5.156196699
2670,0.0413353955249,0.0520794229991,0.893333333333,0.85,5.176146267
2680,0.0413321335225,0.0520799351387,0.893333333333,0.85,5.197661511
2690,0.0413318901791,0.0520787416513,0.893333333333,0.85,5.217079338
2700,0.0413276014802,0.0519869548894,0.893333333333,0.85,5.237997114
2710,0.0413322554855,0.051566313855,0.893333333333,0.85,5.257725218
2720,0.0413150156832,0.0520049259295,0.893333333333,0.85,5.277315384
2730,0.0415472750654,0.0507655202395,0.892222222222,0.85,5.297291992
2740,0.0413150157483,0.0520049259295,0.893333333333,0.85,5.31669876
2750,0.041309598591,0.0520054463406,0.893333333333,0.85,5.336385229
2760,0.0418815262159,0.0511855996708,0.893333333333,0.855,5.355470009
2770,0.0413029479642,0.0520052050034,0.893888888889,0.85,5.376261483
2780,0.0412918084268,0.052005742701,0.893888888889,0.85,5.39605163
2790,0.0412920161077,0.052005125905,0.893888888889,0.85,5.415727489
2800,0.0412918084189,0.052005742701,0.893888888889,0.85,5.435343659
2810,0.0413337651139,0.0520131224484,0.893333333333,0.85,5.455141373
2820,0.0412810895401,0.0520079062581,0.893888888889,0.85,5.475326684
2830,0.0412810895401,0.0520079062581,0.893888888889,0.85,5.494958176
2840,0.0414945209294,0.052582724688,0.893333333333,0.85,5.514789464
2850,0.041265036001,0.0520291030865,0.894444444444,0.85,5.534681054
2860,0.0413496518862,0.0518026874987,0.893888888889,0.85,5.554086244
2870,0.0481515735628,0.055026746642,0.863888888889,0.85,5.574885966
2880,0.0411714914033,0.0539020476389,0.896666666667,0.85,5.595040063
2890,0.0411395217926,0.0538896878356,0.897222222222,0.85,5.614702224
2900,0.0412419402819,0.0542267646815,0.896666666667,0.85,5.633986445
2910,0.041570795528,0.0547009243678,0.895555555556,0.85,5.652864539
2920,0.0410331466536,0.0539956696235,0.897777777778,0.85,5.672230638
2930,0.0433085957353,0.0547751895278,0.885555555556,0.85,5.691711237
2940,0.0410315534741,0.0539941239642,0.897777777778,0.85,5.710573627
2950,0.0410361518063,0.0540240013341,0.897777777778,0.85,5.7296315
2960,0.0410328301019,0.0539918769647,0.897777777778,0.85,5.748397338
2970,0.0410288597068,0.0539867166283,0.897777777778,0.85,5.76761964
2980,0.0410178446922,0.054417761971,0.897777777778,0.85,5.786495779
2990,0.0410029813179,0.0544077719972,0.897777777778,0.85,5.805414837
3000,0.0410088594606,0.0544082465506,0.897777777778,0.85,5.825019374
3010,0.0409971069242,0.0544074643279,0.897777777778,0.85,5.843603635
3020,0.0409971069801,0.0544074643279,0.897777777778,0.85,5.862934266
3030,0.0409966626664,0.0544079642185,0.897777777778,0.85,5.882188094
3040,0.0410349001476,0.0543765964,0.897222222222,0.85,5.90109054
3050,0.0409966626664,0.0544079642185,0.897777777778,0.85,5.920724721
3060,0.0410045550811,0.0544194417343,0.897777777778,0.85,5.940168241
3070,0.0410647635121,0.0540171740059,0.897222222222,0.85,5.958825327
3080,0.0409655281942,0.0542646497024,0.897777777778,0.85,5.977640647
